time,target,machine_state,pid_output
19.03,80.0,78.90911837245896,0.27872327922107465
19.04,80.0,78.88669237138431,0.30583623141272154
19.05,80.0,78.94639448607626,0.333225388232366
19.06,80.0,78.95427192716508,0.30275279044193115
19.07,80.0,79.03546247864104,0.32486492571066783
19.080000000000002,80.0,79.06651929864549,0.28407509071564774
19.09,80.0,79.08419426664943,0.2925756375280406
19.1,80.0,79.05930978259862,0.30015160992642786
19.11,80.0,79.03866403243481,0.3352160956238085
19.12,80.0,79.0732962350104,0.35911126344178923
19.13,80.0,79.05931357514022,0.3446401280809558
19.14,80.0,79.09868006116946,0.37546472687809734
19.150000000000002,80.0,78.99389376778232,0.3586314537660531
19.16,80.0,78.91571796054806,0.4549467498261608
19.17,80.0,78.91730555099747,0.5049767868044945
19.18,80.0,78.87576832185242,0.5044707287780978
19.19,80.0,78.95341925766307,0.5507277824417269
19.2,80.0,78.98019326388432,0.5037633926803143
19.21,80.0,79.05650543617449,0.5158488765293083
19.22,80.0,79.08888954682975,0.48193757562781897
19.23,80.0,79.06945339526476,0.4881977894247269
19.240000000000002,80.0,79.12033343519171,0.5222381167222993
19.25,80.0,79.1485034953702,0.4959298569325596
19.26,80.0,79.1600602015281,0.49915927036244945
19.27,80.0,79.22174511617915,0.5093026850647042
19.28,80.0,79.30735147173682,0.48010840929785775
19.29,80.0,79.23754681318525,0.4429106712616453
19.3,80.0,79.26263387930696,0.5203320011615039
19.31,80.0,79.33962704800292,0.49987061497638496
19.32,80.0,79.40348478757356,0.46089840439350915
19.330000000000002,80.0,79.48260015655224,0.4405443486196531
19.34,80.0,79.534354232823,0.405696135900423
19.35,80.0,79.46800769750217,0.3922760428142755
19.36,80.0,79.52276947174998,0.4570493173304792
19.37,80.0,79.6044805179769,0.4126052262165973
19.38,80.0,79.64520835785481,0.37229264093766556
19.39,80.0,79.6513618474983,0.36544723690068437
19.400000000000002,80.0,79.58940430252738,0.37451493441335687
19.41,80.0,79.61834652788153,0.42527484928377846
19.42,80.0,79.5861192034084,0.39834858462347356
19.43,80.0,79.53819618294864,0.4329043687743646
19.44,80.0,79.59493247398443,0.46693207545734366
19.45,80.0,79.56633423561436,0.4237080805305717
19.46,80.0,79.56305078244738,0.46157909206256015
19.47,80.0,79.59768671448799,0.4647120998687268
19.48,80.0,79.56120920932135,0.4458449560895791
19.490000000000002,80.0,79.5187674979226,0.4848882579745328
19.5,80.0,79.62485781989153,0.5145204424514912
19.51,80.0,79.62971348283459,0.43739600749511326
19.52,80.0,79.62384243790949,0.46076940558624097
19.53,80.0,79.6961284976705,0.47149263305378086
19.54,80.0,79.725883982342,0.4242762547709947
19.55,80.0,79.73408120216016,0.422016367718019
19.56,80.0,79.63788698056464,0.42621819274720596
19.57,80.0,79.66140293129389,0.500625287119225
19.580000000000002,80.0,79.61508318679647,0.47000423332024105
19.59,80.0,79.56152900656558,0.5129049968123405
19.6,80.0,79.56748422476342,0.5477060389759949
19.61,80.0,79.52216340507103,0.5393142868198773
19.62,80.0,79.51715724774286,0.5793974531680548
19.63,80.0,79.48959271135395,0.581080240643151
19.64,80.0,79.52355859792613,0.607030293979444
19.650000000000002,80.0,79.4615084385885,0.5848878871322474
19.66,80.0,79.50737965305619,0.6431935494041964
19.67,80.0,79.49963831958662,0.6060629726134408
19.68,80.0,79.45823227727982,0.6281615741418778
19.69,80.0,79.51268673890546,0.6637240529035296
19.7,80.0,79.530359327861,0.6246344202206399
19.71,80.0,79.47480842981618,0.6301991103589686
19.72,80.0,79.40049484791143,0.6804971303342152
19.73,80.0,79.37429826320549,0.7303990353399008
19.740000000000002,80.0,79.35774974715983,0.7432594543050292
19.75,80.0,79.33881886055563,0.7592378523884049
19.76,80.0,79.34729668723162,0.7790974868938754
19.77,80.0,79.25598884434551,0.7791673805913721
19.78,80.0,79.28000979511636,0.8559386032816635
19.79,80.0,79.30982342941003,0.8316622222381032
19.8,80.0,79.2911323734445,0.8259495169455501
19.81,80.0,79.30121238453552,0.8556289973784906
19.82,80.0,79.32592221312885,0.8553165926536372
19.830000000000002,80.0,79.31175022555027,0.8501468816595772
19.84,80.0,79.31513096155778,0.875332985299994
19.85,80.0,79.32706881189178,0.8804051081556514
19.86,80.0,79.30688506640277,0.8828187279449825
19.87,80.0,79.22594378039184,0.9097316438580443
19.88,80.0,79.30467852775016,0.9739646382620135
19.89,80.0,79.27883364467507,0.9130918799927582
19.900000000000002,80.0,79.29733572065383,0.9577477429468509
19.91,80.0,79.34798918139771,0.9501672773368959
19.92,80.0,79.3389161158349,0.9281904322909705
19.93,80.0,79.33683900542523,0.9545885285961832
19.94,80.0,79.47224305736745,0.9641753076890148
19.95,80.0,79.45710197334094,0.8768934033870167
19.96,80.0,79.57971113477423,0.9227164429939031
19.97,80.0,79.63442152003033,0.8401661461636856
19.98,80.0,79.68784813446076,0.8318743859706178
19.990000000000002,80.0,79.75798730759045,0.8101001109036217
20.0,80.0,79.7552074189721,0.7753182029850693
20.01,80.0,79.81494294932409,0.7949638483592699
20.02,80.0,79.87151107166709,0.7553688551493484
20.03,80.0,79.92490151641543,0.7296456095046431
20.04,80.0,80.04388329435146,0.7047123999031689
20.05,80.0,80.09588216854179,0.6314449948823463
20.06,80.0,80.1144502545445,0.6174039060081926
20.07,80.0,80.12006863669248,0.6130892668262002
20.080000000000002,80.0,80.06950459866009,0.6110689869727631
20.09,80.0,80.05563574998756,0.6465449210451328
20.1,80.0,80.00623027867061,0.6453057712596122
20.11,80.0,80.04104586101846,0.6770223772669082
20.12,80.0,79.97751782816898,0.6421546874447499
20.13,80.0,79.96688341954331,0.6939246594864175
20.14,80.0,79.93045945752048,0.6891598876613466
20.150000000000002,80.0,79.85002870771041,0.7135728874893803
20.16,80.0,79.79170299028455,0.7648391893362133
20.17,80.0,79.78255733837759,0.792705496718031
20.18,80.0,79.67171340772605,0.7907039494920691
20.19,80.0,79.66699885661225,0.8713898694508645
20.2,80.0,79.61852101432615,0.8575162862510274
20.21,80.0,79.55458389060131,0.8962300504136496
20.22,80.0,79.53284956017369,0.9379717102047979
20.23,80.0,79.48914528134719,0.9474055733565582
20.240000000000002,80.0,79.50757346942366,0.9813145232293737
20.25,80.0,79.54800139019916,0.9670603337691904
20.26,80.0,79.520859511503,0.9492264059886474
20.27,80.0,79.56830181872228,0.9834984125585116
20.28,80.0,79.56568605216476,0.9513358944849566
20.29,80.0,79.52198943926822,0.9691701017365972
20.3,80.0,79.49073326254063,1.0064047358636494
20.31,80.0,79.50040238582469,1.0271837380555486
20.32,80.0,79.54126477635565,1.0216580806238205
20.330000000000002,80.0,79.5795080377103,1.001869260263624
20.34,80.0,79.64914900124414,0.989578834855906
20.35,80.0,79.62153777361888,0.9537415776344843
20.36,80.0,79.73233910724302,0.9926745630746499
20.37,80.0,79.71710297709402,0.9136062974040561
20.38,80.0,79.77222907645422,0.9506753105767778
20.39,80.0,79.7704459601986,0.9124563788480172
20.400000000000002,80.0,79.8395249403689,0.9281730906960165
20.41,80.0,79.89151375978818,0.8818683072201458
20.42,80.0,79.88809845825769,0.8609192232638886
20.43,80.0,79.92768508399136,0.8753862213452255
20.44,80.0,79.98708634921289,0.8480772467656825
20.45,80.0,80.00561005520998,0.8146073910191577
20.46,80.0,80.0099399215224,0.8134368990373447
20.47,80.0,80.00309762362814,0.8139616349952358
20.48,80.0,80.11050770167023,0.8195707524292837
20.490000000000002,80.0,80.00923719426612,0.7413576226959117
20.5,80.0,80.00929349228525,0.833590435573215
20.51,80.0,80.02404295055932,0.813157523094722
20.52,80.0,80.06673437951568,0.8024835176483113
20.53,80.0,80.10608443174229,0.7745483933409378
20.54,80.0,80.20675975279168,0.7539503760974487
20.55,80.0,80.18967081562175,0.6882462655163195
20.56,80.0,80.24051177967205,0.7174985235108231
20.57,80.0,80.19907028274692,0.67488438454655
20.580000000000002,80.0,80.1901566085611,0.711075570962997
20.59,80.0,80.21138510746599,0.7061744943796282
20.6,80.0,80.21744790757946,0.6863610336970517
20.61,80.0,80.2477078926017,0.6831010547849095
20.62,80.0,80.24608936950929,0.6594160069030093
20.63,80.0,80.25338022995595,0.6629096295295006
20.64,80.0,80.3414752637215,0.6536816191490193
20.650000000000002,80.0,80.39935161560688,0.5883511386466402
20.66,80.0,80.31196570070404,0.5594664248458896
20.67,80.0,80.38726490035968,0.6275323501443903
20.68,80.0,80.2808054373657,0.551536753899475
20.69,80.0,80.31601395741045,0.636906136365906
20.7,80.0,80.34411470249769,0.5862280703746295
20.71,80.0,80.3459054999282,0.5684375322850432
20.72,80.0,80.34384752078464,0.5676155406022177
20.73,80.0,80.36732187595021,0.5642565726770392
20.740000000000002,80.0,80.35383417947834,0.5419031000931717
20.75,80.0,80.3297328274424,0.5507318459644206
20.76,80.0,80.299003808505,0.5599592606835698
20.77,80.0,80.27843511610727,0.5721642464049815
20.78,80.0,80.22386073530942,0.5762400005543056
20.79,80.0,80.2895714311326,0.6069704176036198
20.8,80.0,80.25908790481208,0.5457144829008294
20.81,80.0,80.32129358815295,0.5763087719176516
20.82,80.0,80.26773156346115,0.5218486844926382
20.830000000000002,80.0,80.29262363269626,0.5677672649931564
20.84,80.0,80.26699204608448,0.535241057099777
20.85,80.0,80.21141696218798,0.5541567008837776
20.86,80.0,80.20074890776111,0.5847616878561516
20.87,80.0,80.24121166392835,0.5781030755592459
20.88,80.0,80.22602618073364,0.544027360397875
20.89,80.0,80.33572921111191,0.5593593571566187
20.900000000000002,80.0,80.35567955658358,0.4744942010862081
20.91,80.0,80.38868215151305,0.47713437198293907
20.92,80.0,80.39605085725043,0.45219239235394787
20.93,80.0,80.41940856942686,0.44769405446492133
20.94,80.0,80.37097744873496,0.42652626854748993
20.95,80.0,80.42611350164158,0.4595349337360835
20.96,80.0,80.41972767315121,0.4048617700384465
20.97,80.0,80.49435524354382,0.4140631454657581
20.98,80.0,80.38940266552895,0.35313135183970246
20.990000000000002,80.0,80.38113893792789,0.43568263054570155
21.0,80.0,80.38076853619792,0.4147596401945516
21.01,80.0,80.39357048831945,0.40765464784234723
21.02,80.0,80.39250496344125,0.3927156436864875
21.03,80.0,80.33769740964473,0.39013432707391577
21.04,80.0,80.35724067329473,0.42322104861117
21.05,80.0,80.45107276513644,0.39322064319744965
21.06,80.0,80.4906972272706,0.3246807401611983
21.07,80.0,80.46465020693084,0.3083495766265734
21.080000000000002,80.0,80.42737430596893,0.3275376301872744
21.09,80.0,80.45818891185475,0.3420107422031295
21.1,80.0,80.46878003111884,0.3061125042128493
21.11,80.0,80.44915624948474,0.29782994143836705
21.12,80.0,80.47583582234168,0.306947468692781
21.13,80.0,80.36496032927963,0.27720947403098223
21.14,80.0,80.49990065564724,0.35468382880661237
21.150000000000002,80.0,80.4993499779726,0.2305519919021645
21.16,80.0,80.54522129986232,0.2504352818783449
21.17,80.0,80.52342962312993,0.21003690152267823
21.18,80.0,80.55025110452306,0.22661389526634734
21.19,80.0,80.50618033353216,0.19522675637683357
21.2,80.0,80.5263111606449,0.22384788734610622
21.21,80.0,80.41850632410302,0.19304748675933686
21.22,80.0,80.40250338384327,0.26625944289965064
21.23,80.0,80.42299018044172,0.249862983015454
21.240000000000002,80.0,80.4143919958642,0.22597678463796428
21.25,80.0,80.46373005284048,0.22987699322395647
21.26,80.0,80.50138267831085,0.18666476563244747
21.27,80.0,80.42967266602122,0.1626547990237808
21.28,80.0,80.3714979540537,0.21393724273027676
21.29,80.0,80.32196092757906,0.2347450693388126
21.3,80.0,80.29473312419532,0.2529566315638688
21.31,80.0,80.32113972353494,0.257687691774628
21.32,80.0,80.33894236884447,0.22894041570712018
21.330000000000002,80.0,80.35223441944787,0.21667574832570682
21.34,80.0,80.35309933846477,0.20564832567351696
21.35,80.0,80.41636427255713,0.2024048024053911
21.36,80.0,80.38750300331176,0.15204686825576372
21.37,80.0,80.4237662335418,0.17909019849631685
21.38,80.0,80.43505469240712,0.1415771899830924
21.39,80.0,80.45919634503659,0.13440209443726625
21.400000000000002,80.0,80.44592543686932,0.11287268419415504
21.41,80.0,80.46070167189251,0.1203017688840988
21.42,80.0,80.4362626274913,0.10039369765602284
21.43,80.0,80.43501348126267,0.11391233632913544
21.44,80.0,80.48553183415031,0.10337372758999566
21.45,80.0,80.53905857102406,0.060478073810669865
21.46,80.0,80.58571816664052,0.02502715001121165
21.47,80.0,80.64107258339494,-0.005714992045168987
21.48,80.0,80.66917476602389,-0.04474725340089909
21.490000000000002,80.0,80.63316720129572,-0.06338551938063147
21.5,80.0,80.60792590237229,-0.04205729556456259
21.51,80.0,80.61319009371836,-0.04070878779937703
21.52,80.0,80.66510646259418,-0.058639832932089284
21.53,80.0,80.67212456274602,-0.1039050498148635
21.54,80.0,80.71769664892226,-0.10851631458717673
21.55,80.0,80.7509240796479,-0.14977860461400783
21.56,80.0,80.71342535138082,-0.17518725008143105
21.57,80.0,80.63443972654497,-0.15299403442005713
21.580000000000002,80.0,80.62690241507602,-0.1147204385865517
21.59,80.0,80.5426435122654,-0.13464498175159653
21.6,80.0,80.53089008520851,-0.08531086476193546
21.61,80.0,80.51259252480622,-0.10189859766236489
21.62,80.0,80.5429296246469,-0.09912987866423388
21.63,80.0,80.48815047973444,-0.1321693050028705
21.64,80.0,80.47606978425061,-0.09507874079203014
21.650000000000002,80.0,80.461812781254,-0.10471912969959904
21.66,80.0,80.52175376715088,-0.1040825584175447
21.67,80.0,80.42491863973912,-0.15671895565195182
21.68,80.0,80.48414315567601,-0.08331994888042563
21.69,80.0,80.53266009787313,-0.15140628285374183
21.7,80.0,80.61645848744963,-0.1815131406724483
21.71,80.0,80.67108313436137,-0.23971550224831828
21.72,80.0,80.63485172286894,-0.2712593241866521
21.73,80.0,80.65475412702213,-0.2444951826026434
21.740000000000002,80.0,80.67644542269773,-0.27549445971368997
21.75,80.0,80.69999777441558,-0.29684456719643504
21.76,80.0,80.69120398431205,-0.3194929208800472
21.77,80.0,80.69454760986613,-0.3189948572286901
21.78,80.0,80.68073766840598,-0.33351236728524347
21.79,80.0,80.73134699580322,-0.33338774817841016
21.8,80.0,80.72049003295332,-0.3825464705855568
21.81,80.0,80.7247072560665,-0.3756320816054789
21.82,80.0,80.77768604377226,-0.3916261391956773
21.830000000000002,80.0,80.70755486654332,-0.43953313662366467
21.84,80.0,80.76273610509611,-0.3904588780203997
21.85,80.0,80.76350378625234,-0.4545530220295839
21.86,80.0,80.7519459212895,-0.45550670792217424
21.87,80.0,80.7500480031461,-0.45854185503628286
21.88,80.0,80.72775386236536,-0.47077560537566276
21.89,80.0,80.67847599447104,-0.4664655983933023
21.900000000000002,80.0,80.62411658046283,-0.44660705894049396
21.91,80.0,80.62113047443057,-0.4277727914205476
21.92,80.0,80.66204952965847,-0.44587135711607256
21.93,80.0,80.67092047341873,-0.48504265992693224
21.94,80.0,80.61436984961999,-0.4931323166148129
21.95,80.0,80.58612224078277,-0.4609882389479418
21.96,80.0,80.59041895783167,-0.4613168711333783
21.97,80.0,80.5655760322602,-0.47883037920252874
21.98,80.0,80.56545211036308,-0.4690646283766175
21.990000000000002,80.0,80.51488202652426,-0.48242824981837956
22.0,80.0,80.45038108136384,-0.4547772059084917
22.01,80.0,80.4804155007097,-0.4264962772844208
22.02,80.0,80.44782571782515,-0.46762679236924687
22.03,80.0,80.49851815461618,-0.44552444624827364
22.04,80.0,80.45317896330555,-0.495004880898142
22.05,80.0,80.47335510957193,-0.4599266440720782
22.06,80.0,80.50098507537129,-0.4902181113642492
22.07,80.0,80.50963398394751,-0.513038634301097
22.080000000000002,80.0,80.44674811071202,-0.5212113869037907
22.09,80.0,80.37151813305412,-0.48216271558438606
22.1,80.0,80.367567247565,-0.44765167786676674
22.11,80.0,80.32897407588106,-0.46544556226943873
22.12,80.0,80.37987256087175,-0.4441551303267188
22.13,80.0,80.28596383102283,-0.4932007925700611
22.14,80.0,80.29434973254102,-0.4215744421430231
22.150000000000002,80.0,80.29511017350525,-0.45064156516365944
22.16,80.0,80.25645692529633,-0.45392334613755886
22.17,80.0,80.26740427189044,-0.43056083807791656
22.18,80.0,80.18097090370868,-0.4499656944139321
22.19,80.0,80.13476857333838,-0.38998743092350985
22.2,80.0,80.14042115524433,-0.37695400190072276
22.21,80.0,80.14181397665166,-0.392257592637613
22.22,80.0,80.14174564449293,-0.39422926089133337
22.23,80.0,80.15612212004557,-0.3960290487661469
22.240000000000002,80.0,80.09488832018258,-0.40844807988542337
22.25,80.0,79.99486145062964,-0.3641324496735417
22.26,80.0,80.02861370374877,-0.30628332271853026
22.27,80.0,80.0235434387009,-0.3503444793687416
22.28,80.0,79.98957399258884,-0.34039799479191474
22.29,80.0,80.00062972847604,-0.3174770454118857
22.3,80.0,79.9536969824353,-0.33201939568247496
22.31,80.0,79.91291294848716,-0.29626078101304815
22.32,80.0,79.83285241101451,-0.27579220068480353
22.330000000000002,80.0,79.8469488175622,-0.2253994174087966
22.34,80.0,79.81707406391769,-0.24898324175013456
22.35,80.0,79.77304805047365,-0.2225077438482096
22.36,80.0,79.791212618993,-0.19426020592338805
22.37,80.0,79.77296092887252,-0.21264879586063795
22.38,80.0,79.75648080205782,-0.19283411300551975
22.39,80.0,79.82338790825264,-0.18129557429019377
22.400000000000002,80.0,79.80313328847977,-0.22877739261329633
22.41,80.0,79.77253154480344,-0.19826473686051957
22.42,80.0,79.83225499949397,-0.17748241341371546
22.43,80.0,79.9583625996587,-0.2228930054247596
22.44,80.0,79.98180918076481,-0.2985990735968454
22.45,80.0,80.09200046754286,-0.2895172980496516
22.46,80.0,80.05173817956938,-0.36334188958620456
22.47,80.0,80.03875460679573,-0.3138961033427024
22.48,80.0,80.00668550860907,-0.31344137909777936
22.490000000000002,80.0,80.12156644917688,-0.2936900075509779
22.5,80.0,80.15728417350421,-0.38234398232343514
22.51,80.0,80.0981243763943,-0.38672946384156426
22.52,80.0,80.10645753968517,-0.33964592664507387
22.53,80.0,80.11934494547302,-0.3589079634659437
22.54,80.0,80.01787593285444,-0.3680526890413602
22.55,80.0,80.01072626195675,-0.2947150380436009
22.56,80.0,79.98980234231587,-0.3101649648682854
22.57,80.0,79.95858839247828,-0.29679519043394614
22.580000000000002,80.0,80.05015971992597,-0.27850903536298116
22.59,80.0,80.00106113026422,-0.3496041503427762
22.6,80.0,79.96239299447713,-0.29693678904397325
22.61,80.0,79.95008536498402,-0.27912470684251683
22.62,80.0,79.89724314932008,-0.2774942738295197
22.63,80.0,79.86033179138313,-0.24142489600318193
22.64,80.0,79.84241371904851,-0.22406036545085684
22.650000000000002,80.0,79.90464206432597,-0.21653619218973683
22.66,80.0,79.88510549643263,-0.26224927931577374
22.67,80.0,79.90769143630502,-0.23440459518143308
22.68,80.0,79.94276537578511,-0.2527374382153461
22.69,80.0,80.01831423374985,-0.27191348851371555
22.7,80.0,80.05673332662415,-0.3180576146992567
22.71,80.0,80.07106811522243,-0.330692208017687
22.72,80.0,79.98956785924352,-0.3341087631899556
22.73,80.0,80.0104292067666,-0.2740351441737166
22.740000000000002,80.0,79.9336888809258,-0.3050945767371539
22.75,80.0,79.90479130828334,-0.24620941235786312
22.76,80.0,79.95341274357419,-0.23990104630054895
22.77,80.0,80.00700306031776,-0.2790167566862529
22.78,80.0,79.93574343208752,-0.3069107372533447
22.79,80.0,79.86631148190052,-0.2453470856247782
22.8,80.0,79.85049835918322,-0.20899131836843665
22.81,80.0,79.90197064589623,-0.20956599789147096
22.82,80.0,79.89071890860598,-0.24728878282248054
22.830000000000002,80.0,79.86109505513066,-0.22747889300579252
22.84,80.0,79.78443049068522,-0.2069089688580827
22.85,80.0,79.79989922137926,-0.15593500180161798
22.86,80.0,79.808962926912,-0.17909451449722155
22.87,80.0,79.764533034165,-0.17947980613501124
22.88,80.0,79.85939519156894,-0.1430341356180353
22.89,80.0,79.88763743994998,-0.21621455222372676
22.900000000000002,80.0,79.88677599211019,-0.2153262562089224
22.91,80.0,79.90470800751345,-0.20737643292650854
22.92,80.0,79.89083966652247,-0.21867175338945213
22.93,80.0,79.9517373065279,-0.20374010661294975
22.94,80.0,79.85669295674856,-0.24841818241286978
22.95,80.0,79.93129811049332,-0.16755800391747094
22.96,80.0,79.95150676563543,-0.23775995315206822
22.97,80.0,79.98684316697965,-0.2362575824871278
22.98,80.0,79.96215581652885,-0.2567539799043571
22.990000000000002,80.0,79.96327577515773,-0.2318378915678818
23.0,80.0,79.97792384259313,-0.23700846932562236
23.01,80.0,80.00447576572786,-0.24670698244352557
23.02,80.0,79.9659884130909,-0.2624308516366759
23.03,80.0,79.92261753656736,-0.22966914636021862
23.04,80.0,79.93384955659684,-0.20584626636964404
23.05,80.0,79.94128152102425,-0.22139059904394173
23.06,80.0,79.94365691938127,-0.223465792952597
23.07,80.0,79.87219406838787,-0.22279703270774598
23.080000000000002,80.0,79.86804615448959,-0.1703808683667814
23.09,80.0,79.96533520271572,-0.17979059115400942
23.1,80.0,79.88230494945267,-0.24820253573269255
23.11,80.0,79.85571852247642,-0.16885812304512368
23.12,80.0,79.85255567386868,-0.16468945265150323
23.13,80.0,79.85952939127417,-0.16558107912936315
23.14,80.0,79.77431898732777,-0.16898819190386488
23.150000000000002,80.0,79.78515275653137,-0.10456095047021048
23.16,80.0,79.76215919799617,-0.12596396104997948
23.17,80.0,79.7848786566163,-0.10413410420455832
23.18,80.0,79.76785864180475,-0.12140961679493534
23.19,80.0,79.73578878113742,-0.10146959432989557
23.2,80.0,79.68702128534099,-0.07846152654213254
23.21,80.0,79.6694805817453,-0.04604357089821616
23.22,80.0,79.65145218530954,-0.0385607862667013
23.23,80.0,79.62778657141133,-0.024220832260444504
23.240000000000002,80.0,79.59631718736608,-0.005677380390025966
23.25,80.0,79.58016864112324,0.01767330785151865
23.26,80.0,79.66256867545609,0.02898088379561183
23.27,80.0,79.6328174919085,-0.02686737961779311
23.28,80.0,79.5960439730482,0.015946193353461403
23.29,80.0,79.47865374763384,0.04179676025043117
23.3,80.0,79.45541449245265,0.12443540805391133
23.31,80.0,79.58408588427203,0.12539362421108766
23.32,80.0,79.6212870361435,0.03691451063720133
23.330000000000002,80.0,79.56709935713674,0.04228867714889505
23.34,80.0,79.6082389664527,0.09415379247086955
23.35,80.0,79.62106724230983,0.06039494565155355
23.36,80.0,79.6621320648598,0.06532706578010636
23.37,80.0,79.6421054555794,0.044215364193656695
23.38,80.0,79.65976688222258,0.0718153733662447
23.39,80.0,79.68584137275312,0.06055054962659368
23.400000000000002,80.0,79.74596971735245,0.050543070992561195
23.41,80.0,79.69305438778751,0.01747858211884682
23.42,80.0,79.77011351196616,0.07114916591735862
23.43,80.0,79.7681619417181,0.010073010399825976
23.44,80.0,79.79328765206702,0.03032850528342093
23.45,80.0,79.838047586969,0.015450879208563306
23.46,80.0,79.80014542665339,-0.0084266469575711
23.47,80.0,79.8546262034684,0.030054670843950484
23.48,80.0,79.97826050989805,-0.01348169804170611
23.490000000000002,80.0,80.00499426204476,-0.08880346482792982
23.5,80.0,80.07456608111148,-0.082865143975369
23.51,80.0,80.01982472592697,-0.12733715810940552
23.52,80.0,80.01178329957345,-0.07540121655580259
23.53,80.0,80.12865096760383,-0.08089723863884772
23.54,80.0,80.12486481605244,-0.16624265604487443
23.55,80.0,80.10593894968883,-0.1420917885936082
23.56,80.0,80.1320933449885,-0.13118999669469802
23.57,80.0,80.09463466472894,-0.15526464685201535
23.580000000000002,80.0,80.12420488573582,-0.12523221158132233
23.59,80.0,80.13109055009059,-0.1552861756240867
23.6,80.0,80.04468002490604,-0.15615845472240825
23.61,80.0,79.9320497411902,-0.09496415459586197
23.62,80.0,79.94515656879048,-0.03238580714953301
23.63,80.0,79.97358199607082,-0.06326399174475668
23.64,80.0,79.86177644218878,-0.08014415526200018
23.650000000000002,80.0,79.78758248061698,0.005878171278660953
23.66,80.0,79.73582695188996,0.03863909639326486
23.67,80.0,79.78559923235888,0.06399176990946373
23.68,80.0,79.8002767401023,0.022016079350437465
23.69,80.0,79.7449802162916,0.024692128922285915
23.7,80.0,79.82719233613889,0.07016049389409511
23.71,80.0,79.73829940206332,0.00414482019676065
23.72,80.0,79.7730062131493,0.0867378069881722
23.73,80.0,79.73208856496301,0.04806935921563033
23.740000000000002,80.0,79.78675828647708,0.08767174668878767
23.75,80.0,79.66526683774734,0.04441803769452087
23.76,80.0,79.63656807616029,0.145416993541945
23.77,80.0,79.57331970362505,0.14665931576452834
23.78,80.0,79.53117511752359,0.19159362866741142
23.79,80.0,79.53251809908932,0.2154775376685296
23.8,80.0,79.61032890223802,0.21312076186588905
23.81,80.0,79.56357555591795,0.16476686244136865
23.82,80.0,79.53120167134601,0.21960273215639264
23.830000000000002,80.0,79.58633663698151,0.23994575702254503
23.84,80.0,79.51977644336573,0.20108145460858246
23.85,80.0,79.5427716796981,0.26590393661624706
23.86,80.0,79.5064281842287,0.24335365726495406
23.87,80.0,79.4919848145003,0.2807967285965861
23.88,80.0,79.4875243981563,0.29125861609507764
23.89,80.0,79.52994731904681,0.2991793676178557
23.900000000000002,80.0,79.5420671253634,0.27564202993999176
23.91,80.0,79.56711401199647,0.28251174281603053
23.92,80.0,79.5378183580894,0.27389617325625715
23.93,80.0,79.56503708860815,0.30634523294647803
23.94,80.0,79.51280705777867,0.2879574344728137
23.95,80.0,79.53679919874412,0.3372700962905187
23.96,80.0,79.42091909572869,0.3169776034676484
23.97,80.0,79.45571315027628,0.411578317335607
23.98,80.0,79.46683913173683,0.37221076129506464
23.990000000000002,80.0,79.46250928101806,0.3793787982061438
24.0,80.0,79.50676399193043,0.3926972507861263
24.01,80.0,79.44274760655807,0.3682515231247561
24.02,80.0,79.39702147408467,0.43027272096950736
24.03,80.0,79.34735872003739,0.4585224145151498
24.04,80.0,79.45287985008164,0.49393073505300106
24.05,80.0,79.43044507709558,0.4183401954613447
24.060000000000002,80.0,79.44415906111577,0.4636920864040031
24.07,80.0,79.50711297334954,0.4579429570759248
24.080000000000002,80.0,79.50989340923837,0.4240113207160826
24.09,80.0,79.45886250150515,0.44200739690207397
24.1,80.0,79.4275255803626,0.4864021819705189
24.11,80.0,79.43124555129275,0.5067189615182235
24.12,80.0,79.31351837796191,0.5063789143692172
24.13,80.0,79.39320083643291,0.5998291542174025
24.14,80.0,79.40859462587203,0.5296079860750432
24.150000000000002,80.0,79.41111638509793,0.543639905773781
24.16,80.0,79.43633911988981,0.5537866864270056
24.17,80.0,79.4801122505563,0.5450900371195211
24.18,80.0,79.44006698099732,0.5272917088530069
24.19,80.0,79.46339241959139,0.5724770189626374
24.2,80.0,79.4931694096206,0.5561892717411193
24.21,80.0,79.49353473822696,0.5476129252951708
24.22,80.0,79.4816722992293,0.5609095722031656
24.23,80.0,79.46717736762025,0.5770612607343533
24.240000000000002,80.0,79.4710546612249,0.5928275645468541
24.25,80.0,79.45437395979097,0.5951486527834187
24.26,80.0,79.45450054459042,0.6157849931112321
24.27,80.0,79.46685833167848,0.6205427352959783
24.28,80.0,79.42759544120064,0.6199147263190455
24.29,80.0,79.29116992508798,0.6584563754531392
24.3,80.0,79.29900583239207,0.7567341097601071
24.310000000000002,80.0,79.33409892592366,0.7344787839388367
24.32,80.0,79.30040771157915,0.7214693160386887
24.330000000000002,80.0,79.34409518283567,0.7625656691124689
24.34,80.0,79.42106880536659,0.7350847686214708
24.35,80.0,79.46247308578496,0.6986246950206354
24.36,80.0,79.46082444614072,0.6930993269471803
24.37,80.0,79.53675064206112,0.7106218640897161
24.38,80.0,79.49769678281373,0.6640925393856685
24.39,80.0,79.53289622979398,0.7141500283007152
24.400000000000002,80.0,79.5023968877256,0.6887062001181573
24.41,80.0,79.5350337725462,0.7245596756461891
24.42,80.0,79.46499374455354,0.7025884812698967
24.43,80.0,79.59761674183129,0.7661689716605774
24.44,80.0,79.62452377730365,0.6653606168401509
