time,target,machine_state,pid_output
17.02,80.0,79.3178938622158,-0.1571280750628486
17.03,80.0,79.29913921569651,-0.16220423526623923
17.04,80.0,79.29569193939061,-0.1332171865090441
17.05,80.0,79.42649029915202,-0.12399040148962598
17.06,80.0,79.41169372160297,-0.20763606307107724
17.07,80.0,79.35065975351549,-0.16229419265850464
17.080000000000002,80.0,79.31266617452185,-0.11278962680980668
17.09,80.0,79.41980186437716,-0.0880909077495868
17.1,80.0,79.35840536018495,-0.1619816344126897
17.11,80.0,79.40167186014102,-0.08795302390984955
17.12,80.0,79.34731293064624,-0.12154395261966125
17.13,80.0,79.2924585445992,-0.06504909594179226
17.14,80.0,79.37049836410064,-0.0269096897768085
17.150000000000002,80.0,79.32660434952437,-0.08306591609873507
17.16,80.0,79.39359187334065,-0.026631207237925357
17.17,80.0,79.40234880381354,-0.0732051549246848
17.18,80.0,79.39542936088301,-0.05697273354965097
17.19,80.0,79.3945120447438,-0.04130917781695237
17.2,80.0,79.40207053409348,-0.0329686257767684
17.21,80.0,79.3886183359611,-0.029474089560785975
17.22,80.0,79.33153278247065,-0.009375128037598102
17.23,80.0,79.24796135479114,0.03792132804218201
17.240000000000002,80.0,79.26496101773425,0.09628479639787553
17.25,80.0,79.25546635872696,0.07869633153578659
17.26,80.0,79.31038563997177,0.09991053004860515
17.27,80.0,79.31576155826376,0.0699123167762061
17.28,80.0,79.36818161652715,0.08739660684681878
17.29,80.0,79.32477749152258,0.061255025472933655
17.3,80.0,79.23395473788824,0.11225026225597334
17.31,80.0,79.26908472232685,0.17863604373077477
17.32,80.0,79.29596898179885,0.1468442330619753
17.330000000000002,80.0,79.31518066837938,0.14561171359231598
17.34,80.0,79.34373752680318,0.1478126748546517
17.35,80.0,79.34659851093195,0.1415091483720521
17.36,80.0,79.30020677055514,0.1550188535026911
17.37,80.0,79.24595299638659,0.19856216703389218
17.38,80.0,79.33918366123352,0.23857216593070998
17.39,80.0,79.29140139381728,0.17237219078564894
17.400000000000002,80.0,79.28726442940966,0.23509489003914208
17.41,80.0,79.1807534650928,0.23912534520008438
17.42,80.0,79.12259896832926,0.32514432536396587
17.43,80.0,79.10382620392981,0.3577112957101408
17.44,80.0,79.06725438954693,0.3726639383780942
17.45,80.0,79.16348330972026,0.40850083972301854
17.46,80.0,79.14423474699326,0.3463739830793064
17.47,80.0,79.19192648735593,0.3919302398179739
17.48,80.0,79.18868871365649,0.36681741170836885
17.490000000000002,80.0,79.24705407870174,0.39079187066566207
17.5,80.0,79.29333599126274,0.3605827492135749
17.51,80.0,79.31498493793356,0.35045844356098355
17.52,80.0,79.27088208569428,0.35483578933460436
17.53,80.0,79.26209039832418,0.4009743439508486
17.54,80.0,79.23743875957067,0.40937659868720483
17.55,80.0,79.20555582801293,0.4363128269470813
17.56,80.0,79.2223927453089,0.4656172138665974
17.57,80.0,79.14441085407117,0.45911889426824454
17.580000000000002,80.0,79.15548320996992,0.5299074387827779
17.59,80.0,79.1337738051632,0.5192281632565607
17.6,80.0,79.12284347774742,0.549632610723562
17.61,80.0,79.17288860078322,0.5660993067870524
17.62,80.0,79.14488544125346,0.5412883261670878
17.63,80.0,79.14250211269,0.5837262808262782
17.64,80.0,79.12849107931223,0.5926564472244037
17.650000000000002,80.0,79.10902049194709,0.6150601386864657
17.66,80.0,79.07605190688061,0.6392520357872995
17.67,80.0,79.0914633146194,0.6722951492576026
17.68,80.0,79.13947233726962,0.6685414971078575
17.69,80.0,79.25637773426715,0.6509253777414183
17.7,80.0,79.196362715263,0.5898477383591885
17.71,80.0,79.13433409186088,0.6672938903326464
17.72,80.0,79.09420133733663,0.7116959115353946
17.73,80.0,79.06592255304115,0.7409700949618953
17.740000000000002,80.0,79.12253359141849,0.7667498547682642
17.75,80.0,79.12588637703145,0.7346283671737525
17.76,80.0,79.12420168778155,0.756715329264676
17.77,80.0,79.12034436852254,0.7717021435454743
17.78,80.0,79.11380193505329,0.7872601636489649
17.79,80.0,79.07610206672997,0.8043613741998378
17.8,80.0,79.1472213424555,0.8433012643313591
17.81,80.0,79.15138016003712,0.7987694775219982
17.82,80.0,79.13737135869374,0.8228114579594077
17.830000000000002,80.0,79.13329242656322,0.8463888120356925
17.84,80.0,79.08702838410149,0.8594429178599363
17.85,80.0,79.11394269526718,0.9047065353955192
17.86,80.0,79.0418922505382,0.8899045686581776
17.87,80.0,79.06258909489252,0.9600943584435349
17.88,80.0,79.03369726842519,0.9452576420263265
17.89,80.0,79.04994409155078,0.9841158303979434
17.900000000000002,80.0,78.98363903636373,0.9812155275432966
17.91,80.0,79.00496063912122,1.0461238452539012
17.92,80.0,78.98649320406352,1.0328633026994243
17.93,80.0,78.94116898700648,1.0652574297303614
17.94,80.0,79.06169227211873,1.1091733598536544
17.95,80.0,79.05328148583472,1.0298168327818855
17.96,80.0,79.07329138139998,1.0740098179156279
17.97,80.0,79.1422162220698,1.0722213630421384
17.98,80.0,79.11320025801585,1.0408427103552687
17.990000000000002,80.0,79.21715284402505,1.0882408494567635
18.0,80.0,79.13917660767737,1.021413553779157
18.01,80.0,79.10011706664588,1.109699787309213
18.02,80.0,79.04938588456103,1.1349444627620326
18.03,80.0,79.10007407996206,1.1769035937467107
18.04,80.0,79.10234531263063,1.144774509349595
18.05,80.0,79.04454698422461,1.1667871058723367
18.06,80.0,79.06852850867773,1.2220319775268984
18.07,80.0,79.05352738902411,1.2076573170983438
18.080000000000002,80.0,79.00109442396756,1.237151494911139
18.09,80.0,78.97479835987062,1.2858379301604894
18.1,80.0,79.0341924443929,1.3091366066189773
18.11,80.0,79.00184101802634,1.2767886479680985
18.12,80.0,79.04340920880597,1.3262858480587518
18.13,80.0,79.03699297102511,1.3050666911076105
18.14,80.0,79.13722908462641,1.3323168011447575
18.150000000000002,80.0,79.18077226771722,1.273809837798282
18.16,80.0,79.21297998735714,1.2756652483392201
18.17,80.0,79.21232367712277,1.2736337813990746
18.18,80.0,79.18019417842861,1.2923498873342816
18.19,80.0,79.18847023302958,1.3270063616968901
18.2,80.0,79.20559158440216,1.3269601702419356
18.21,80.0,79.30797223980666,1.328546561435291
18.22,80.0,79.2633733452981,1.2706847893295554
18.23,80.0,79.28889713339949,1.3334295463869714
18.240000000000002,80.0,79.33273700095224,1.3173096588133015
18.25,80.0,79.32189667820383,1.3017354541323707
18.26,80.0,79.33929955108877,1.3282632033937483
18.27,80.0,79.40676023652205,1.3238236345582746
18.28,80.0,79.35825174838642,1.2889803257841401
18.29,80.0,79.35039191406399,1.346054628339936
18.3,80.0,79.32947489653074,1.351598936027553
18.31,80.0,79.41032562031789,1.3747267579883808
18.32,80.0,79.43721466237203,1.3227929635259565
18.330000000000002,80.0,79.38289107988221,1.3285825589099107
18.34,80.0,79.43203749791694,1.381243508865375
18.35,80.0,79.46015502008211,1.3444957372743516
18.36,80.0,79.46976356958376,1.342740430064442
18.37,80.0,79.52447668190439,1.349591496302566
18.38,80.0,79.57460372160621,1.3203468773498912
18.39,80.0,79.62113682234823,1.3025815161986491
18.400000000000002,80.0,79.590649083093,1.2857167012843724
18.41,80.0,79.6317218189208,1.3225050026650476
18.42,80.0,79.71987475123173,1.2931807124507309
18.43,80.0,79.76781929721523,1.243890085730161
18.44,80.0,79.72540074333234,1.2314422005456707
18.45,80.0,79.78204100726404,1.2748430863104028
18.46,80.0,79.78930497972362,1.2299805756726772
18.47,80.0,79.80066226780158,1.2393842730414542
18.48,80.0,79.9095551197705,1.2358770318617749
18.490000000000002,80.0,79.98596732694983,1.1632801663025671
18.5,80.0,80.04337836701481,1.1317806817665717
18.51,80.0,80.08272821482775,1.1062247196517314
18.52,80.0,80.05488140356785,1.0889211109732504
18.53,80.0,80.08445071861718,1.1154606273642553
18.54,80.0,80.01429138210204,1.087925983798486
18.55,80.0,80.00509120383632,1.1427370116374138
18.56,80.0,80.00237347007851,1.135068901062853
18.57,80.0,79.96619805554016,1.1350956769889933
18.580000000000002,80.0,79.95146022327319,1.1603819495811738
18.59,80.0,79.99794384934776,1.1641914459112879
18.6,80.0,79.98926984274209,1.1287361834654739
18.61,80.0,80.04148859413857,1.144265665663229
18.62,80.0,80.19577622219252,1.1053554094524791
18.63,80.0,80.19041653607579,1.0048611767611222
18.64,80.0,80.12100277798406,1.036614234612489
18.650000000000002,80.0,80.19227624652171,1.0823168863835906
18.66,80.0,80.17267865424715,1.0156585630910608
18.67,80.0,80.20894933493287,1.04104139157708
18.68,80.0,80.19857866541574,1.0085981566181716
18.69,80.0,80.22896213585186,1.0201330814360698
18.7,80.0,80.20503917348859,0.9933560861895814
18.71,80.0,80.2727030504169,1.0131032663287673
18.72,80.0,80.29582406818345,0.9568634142500444
18.73,80.0,80.28094715290332,0.9497741161763652
18.740000000000002,80.0,80.26933771201453,0.9605979531322149
18.75,80.0,80.26994436993898,0.961709113018125
18.76,80.0,80.297695339887,0.9549133987441671
18.77,80.0,80.25873230245149,0.9311436212671407
18.78,80.0,80.28661810034794,0.9600869569248272
18.79,80.0,80.29266186191546,0.9284750194049949
18.8,80.0,80.32671732017383,0.925431617958284
18.81,80.0,80.28481853418934,0.8979007896883262
18.82,80.0,80.31555779499445,0.9297687535162992
18.830000000000002,80.0,80.33349997714494,0.8951381468309112
18.84,80.0,80.31492257888102,0.8837239718294142
18.85,80.0,80.39097519814995,0.8955927483610373
18.86,80.0,80.38549079565092,0.8327758072477602
18.87,80.0,80.32057690169154,0.8460430509160961
18.88,80.0,80.3237096900708,0.8855772426624884
18.89,80.0,80.43329382696359,0.8655458666540664
18.900000000000002,80.0,80.41851399694825,0.7829641211005105
18.91,80.0,80.50581449550405,0.8089491195355849
18.92,80.0,80.49099023447147,0.7372955871108917
18.93,80.0,80.50048001618084,0.7577678160277914
18.94,80.0,80.56192995334432,0.7406529163819979
18.95,80.0,80.55891564128626,0.6911069674092769
18.96,80.0,80.54596097224261,0.6971232386633169
18.97,80.0,80.54213146365521,0.6973992299986225
18.98,80.0,80.57529178555872,0.689356980246245
18.990000000000002,80.0,80.63006583744458,0.6567494764129278
19.0,80.0,80.57737767258959,0.6155887169118608
19.01,80.0,80.53450050988435,0.6547645775986776
19.02,80.0,80.5898118862632,0.6662234508730822
19.03,80.0,80.61890760553538,0.6100828765728893
19.04,80.0,80.60721544853197,0.591494534275105
19.05,80.0,80.64869458426075,0.5963899563039475
19.06,80.0,80.74181595484906,0.5552857111292095
19.07,80.0,80.74268858589143,0.4872693395404145
19.080000000000002,80.0,80.77115566843246,0.49414244314004574
19.09,80.0,80.9246631432414,0.4628226765433136
19.1,80.0,80.9230823015181,0.3471909135366351
19.11,80.0,80.88974942180002,0.3651527631819703
19.12,80.0,80.94557949053338,0.37482336931295984
19.13,80.0,80.95935898462112,0.3148920528979943
19.14,80.0,80.94369412193839,0.3020220360139291
19.150000000000002,80.0,80.99668787609839,0.3015879268803103
19.16,80.0,81.01402754094389,0.24640900829028972
19.17,80.0,80.9667892958319,0.2296595806162855
19.18,80.0,80.9277747310226,0.2516924457262947
19.19,80.0,80.90229433702869,0.25563837110507365
19.2,80.0,80.8974927908182,0.25213731888351365
19.21,80.0,80.9358694352391,0.2369399305698011
19.22,80.0,80.94754717766845,0.19507792870449198
19.23,80.0,80.98843250778432,0.18036563022309454
19.240000000000002,80.0,80.91888417197622,0.13925496001109186
19.25,80.0,80.87036937025762,0.182332598520298
19.26,80.0,80.81056189276013,0.18932775200782964
19.27,80.0,80.7807765539752,0.20933159752094868
19.28,80.0,80.73821615591336,0.2065081908612765
19.29,80.0,80.74596256939907,0.21927015940887581
19.3,80.0,80.74091462981771,0.19414615181552863
19.31,80.0,80.70426062211176,0.18811527277235585
19.32,80.0,80.6680865231331,0.2021995809185712
19.330000000000002,80.0,80.66635270541741,0.21016935081544888
19.34,80.0,80.71370433406877,0.1941529128394373
19.35,80.0,80.69159480142345,0.14995444422931906
19.36,80.0,80.61213006260476,0.16452752078996008
19.37,80.0,80.6054629444628,0.20654898049490547
19.38,80.0,80.59907760606515,0.18624107126359984
19.39,80.0,80.55383919301384,0.18039122042258462
19.400000000000002,80.0,80.60827107606143,0.20247345398376282
19.41,80.0,80.62858061185071,0.1461993870992706
19.42,80.0,80.61111446467311,0.1334403794785304
19.43,80.0,80.6489932730095,0.14056187269061032
19.44,80.0,80.64931774928736,0.10081857832447674
19.45,80.0,80.7110743428577,0.09842744035793623
19.46,80.0,80.73343615495465,0.04459660497140855
19.47,80.0,80.7221828075715,0.03029311289329385
19.48,80.0,80.75548825335532,0.031810076367312944
19.490000000000002,80.0,80.77347078229147,-0.005086728958323239
19.5,80.0,80.80342134731316,-0.02261547179123158
19.51,80.0,80.88693362942816,-0.052035681728885154
19.52,80.0,80.84312054765536,-0.11780817064646551
19.53,80.0,80.86152906168483,-0.08308336519733928
19.54,80.0,80.97628457356024,-0.11765487729780295
19.55,80.0,81.03402245426219,-0.2089463014080926
19.56,80.0,81.0268341438469,-0.24192205233831005
19.57,80.0,80.96922868638445,-0.24074517106492235
19.580000000000002,80.0,80.88561410753,-0.2163974432200361
19.59,80.0,80.92697827478295,-0.18267254112735892
19.6,80.0,80.91027231658255,-0.24225504809705903
19.61,80.0,80.98733390965438,-0.2359421286549241
19.62,80.0,81.02752412277943,-0.30803644409010317
19.63,80.0,80.9545473514885,-0.33617013650495875
19.64,80.0,80.91666563838892,-0.29136656424862994
19.650000000000002,80.0,80.92377701384895,-0.29319470391294294
19.66,80.0,80.90277116745636,-0.3196056645626124
19.67,80.0,80.89329456484556,-0.31702086450764405
19.68,80.0,80.91336346691111,-0.3279878304312818
19.69,80.0,80.88696412405227,-0.3576318344029913
19.7,80.0,80.93028554625536,-0.3484429758494797
19.71,80.0,80.99208387966962,-0.3980021231572425
19.72,80.0,80.93685355683682,-0.4474779303016499
19.73,80.0,80.93306656676207,-0.41050984098839133
19.740000000000002,80.0,80.8892041018163,-0.4329010110040514
19.75,80.0,80.85999514236616,-0.416292745084215
19.76,80.0,80.87968032324136,-0.41751889359375816
19.77,80.0,80.92983615528854,-0.45033551694504764
19.78,80.0,80.88648612476287,-0.49545510553236277
19.79,80.0,80.86135730303884,-0.4683762096263985
19.8,80.0,80.90245502299358,-0.47237640007029863
19.81,80.0,80.8903421505018,-0.5197073937283214
19.82,80.0,80.94992715217073,-0.5163639712506527
19.830000000000002,80.0,80.95911166627691,-0.5747449541998252
19.84,80.0,80.86200348005994,-0.5836437887345185
19.85,80.0,80.80384295533523,-0.5267612077623017
19.86,80.0,80.79577437635767,-0.5175281220284255
19.87,80.0,80.80352908237315,-0.535448837334443
19.88,80.0,80.83919763431106,-0.5545437835763847
19.89,80.0,80.83603766372003,-0.5905487932444973
19.900000000000002,80.0,80.84635455128624,-0.5937436683989948
19.91,80.0,80.86383183789704,-0.6142928020828375
19.92,80.0,80.74801374649354,-0.6374210027656111
19.93,80.0,80.72431924590995,-0.5640730876584065
19.94,80.0,80.71714793743362,-0.5815153442192438
19.95,80.0,80.71437870643592,-0.5919915474640345
19.96,80.0,80.70979823291329,-0.6022030280574494
19.97,80.0,80.71985127858028,-0.6101975162848429
19.98,80.0,80.71741673714918,-0.6289485121349695
19.990000000000002,80.0,80.62792139673424,-0.6359949750570386
20.0,80.0,80.59433022791436,-0.5832539660038129
20.01,80.0,80.52348124941732,-0.5865541693315992
20.02,80.0,80.44589635946416,-0.5515303368889076
20.03,80.0,80.46357037437252,-0.5180791550130671
20.04,80.0,80.40143266537827,-0.5529214990551425
20.05,80.0,80.42009415629953,-0.5119117897581635
20.06,80.0,80.49282161216902,-0.5437037875463904
20.07,80.0,80.41461874944956,-0.5982730326533218
20.080000000000002,80.0,80.42004968530694,-0.5352048188175402
20.09,80.0,80.4447972323964,-0.5609477917412006
20.1,80.0,80.4003636568228,-0.5838568460182941
20.11,80.0,80.4294072528485,-0.5538092885512296
20.12,80.0,80.41457681968514,-0.5894676296766664
20.13,80.0,80.37439248814599,-0.5794962595524455
20.14,80.0,80.40745856199952,-0.5599492014299028
20.150000000000002,80.0,80.48154395219271,-0.5972441978651989
20.16,80.0,80.34348744499314,-0.6497139155126159
20.17,80.0,80.29643143498764,-0.5434095941091798
20.18,80.0,80.21053518063563,-0.5425281600700537
20.19,80.0,80.17375432565102,-0.4949700117342836
20.2,80.0,80.22855417369512,-0.4890089790002212
20.21,80.0,80.1626821920606,-0.5381533562334393
20.22,80.0,80.16008722005112,-0.4835232323613678
20.23,80.0,80.13437425318979,-0.49728245658240466
20.240000000000002,80.0,80.23997764480009,-0.48181798797921255
20.25,80.0,80.23487878423569,-0.5644826201506921
20.26,80.0,80.22903900159604,-0.5433159211970857
20.27,80.0,80.3026806014845,-0.5436834304861485
20.28,80.0,80.22676649610803,-0.6009407159582696
20.29,80.0,80.33229997929446,-0.5364740196586691
20.3,80.0,80.2653254624745,-0.630514778653884
20.31,80.0,80.32491102731777,-0.5665058021797368
20.32,80.0,80.28258661265363,-0.6264842663437892
20.330000000000002,80.0,80.36889679107348,-0.589178862300043
20.34,80.0,80.40397555710943,-0.6635943219928679
20.35,80.0,80.50356670715566,-0.6769470558907054
20.36,80.0,80.48843585355824,-0.7471986083232058
20.37,80.0,80.39798287176004,-0.7240153185991463
20.38,80.0,80.30699863873137,-0.6696941451362837
20.39,80.0,80.26413765608066,-0.6287007579568312
20.400000000000002,80.0,80.20080277378698,-0.620856981548278
20.41,80.0,80.15243493213725,-0.5881068020796426
20.42,80.0,80.0714226596248,-0.5692028133656342
20.43,80.0,80.05704676255894,-0.5232391308312334
20.44,80.0,80.068309053051,-0.5302341588260054
20.45,80.0,80.08623463162466,-0.5420175773793815
20.46,80.0,80.07236613857577,-0.5536065437569073
20.47,80.0,80.10958021549445,-0.5413989749865881
20.48,80.0,80.20984418437219,-0.5718662306718536
20.490000000000002,80.0,80.1202709417929,-0.6377558562681204
20.5,80.0,80.11544123208928,-0.5568058568139616
20.51,80.0,80.10885940828852,-0.5730713270186292
20.52,80.0,80.03150120675893,-0.5710628834231494
20.53,80.0,80.03204018343057,-0.5187010252139709
20.54,80.0,79.95286980584308,-0.535030551941492
20.55,80.0,79.97754943784865,-0.4787965393835697
20.56,80.0,80.05011673613119,-0.5115695988726976
20.57,80.0,79.97164756340985,-0.5581825323113262
20.580000000000002,80.0,79.97045558896801,-0.48831536520102764
20.59,80.0,79.96336513693953,-0.5027316514705297
20.6,80.0,79.85270697406882,-0.49745720699305523
20.61,80.0,79.8548753240091,-0.4192051880002889
20.62,80.0,79.87579039028947,-0.44067779539276053
20.63,80.0,79.77868013578689,-0.4530215276553037
20.64,80.0,79.8293814612117,-0.37754153828422665
20.650000000000002,80.0,79.8085558713606,-0.4298952389002858
20.66,80.0,79.75955164431613,-0.4023053989899628
20.67,80.0,79.71728271657486,-0.36856083269380047
20.68,80.0,79.77515300841948,-0.3445326694324229
20.69,80.0,79.68273263410462,-0.39012295439820605
20.7,80.0,79.66573630762139,-0.3090956235204523
20.71,80.0,79.63326661539956,-0.31066831445947785
20.72,80.0,79.70604427920887,-0.2858377944318422
20.73,80.0,79.68039725735213,-0.3388667617308533
20.740000000000002,80.0,79.67409801231153,-0.30156427252955514
20.75,80.0,79.66181687773395,-0.29739567555716034
20.76,80.0,79.62082732353336,-0.2849859835269845
20.77,80.0,79.62314524323402,-0.25306193235508545
20.78,80.0,79.61362082333252,-0.2572295656341752
20.79,80.0,79.44661953425681,-0.2443032001129844
20.8,80.0,79.41419750429904,-0.12100647475413628
20.81,80.0,79.4164907577256,-0.12292427416332437
20.82,80.0,79.40215921660601,-0.12226131891935313
20.830000000000002,80.0,79.40531471358275,-0.10280297769941964
20.84,80.0,79.42670508248992,-0.09895785451080058
20.85,80.0,79.50508462041797,-0.10470058958781424
20.86,80.0,79.39256019746121,-0.1478644616622917
20.87,80.0,79.37537799785505,-0.04430986096886137
20.88,80.0,79.3885021509276,-0.04541787580373291
20.89,80.0,79.3827372525022,-0.04886875513965483
20.900000000000002,80.0,79.37367591661247,-0.03294955441490186
20.91,80.0,79.27979459131446,-0.01836473772636036
20.92,80.0,79.24786054193927,0.05634300393458748
20.93,80.0,79.25586867122185,0.07120266530852219
20.94,80.0,79.26306085293737,0.07037213486735758
20.95,80.0,79.20118933194671,0.07799332072894456
20.96,80.0,79.19698896309156,0.13472398178631356
20.97,80.0,79.12396493626142,0.1373351013404136
20.98,80.0,79.09118537416414,0.2007523723065601
20.990000000000002,80.0,79.03352999051225,0.22272547979616253
21.0,80.0,79.12757568502175,0.27102538607534754
21.01,80.0,79.18261243531906,0.2067486879129905
21.02,80.0,79.27539983927517,0.19929291507699212
21.03,80.0,79.17465054049764,0.15621808477804924
21.04,80.0,79.17242049194398,0.25768031660607704
21.05,80.0,79.1906757807912,0.25150518345897077
21.06,80.0,79.2169423229136,0.25042033484332143
21.07,80.0,79.28495578890596,0.24743067828338042
21.080000000000002,80.0,79.28495162862524,0.21580022367961535
21.09,80.0,79.31066542772352,0.24013155464521688
21.1,80.0,79.35521881452962,0.23247108180442033
21.11,80.0,79.37015307836525,0.21609818864186245
21.12,80.0,79.40929818180045,0.2240025851426647
21.13,80.0,79.41472573367683,0.20844839277814126
21.14,80.0,79.42010639546251,0.2212572411465632
21.150000000000002,80.0,79.41200506506802,0.2272746923399261
21.16,80.0,79.3817835578153,0.2428416799971887
21.17,80.0,79.47678129952374,0.27164971562796336
21.18,80.0,79.48126606547807,0.2069552754886557
21.19,80.0,79.55103502602961,0.2305964966801411
21.2,80.0,79.55617823262367,0.18938965209448363
21.21,80.0,79.5449449562617,0.2064005260995979
21.22,80.0,79.56601572201353,0.22211828652785792
21.23,80.0,79.56317645832077,0.21163185939898135
21.240000000000002,80.0,79.57927363968932,0.22438585025947022
21.25,80.0,79.60871772677189,0.21886086596759227
21.26,80.0,79.5422872463279,0.2073386753819274
21.27,80.0,79.57327711614495,0.2665945204143108
21.28,80.0,79.65410313623806,0.23801635871140583
21.29,80.0,79.64358613812314,0.1928245715660655
21.3,80.0,79.62192654267466,0.22169788219328715
21.31,80.0,79.54652394009742,0.24042730124412082
21.32,80.0,79.5599692092571,0.2956793448570323
21.330000000000002,80.0,79.6487657236849,0.2777875977909449
21.34,80.0,79.62351876446485,0.2235876056681503
21.35,80.0,79.68588511801572,0.26466699854077613
21.36,80.0,79.73631608790484,0.2206728824409194
21.37,80.0,79.68999704272308,0.20179973291013664
21.38,80.0,79.75662908825063,0.2489593028743473
21.39,80.0,79.72901926762502,0.1967036256449469
21.400000000000002,80.0,79.7753859484093,0.23342162017401222
21.41,80.0,79.83558077639833,0.19881219027375813
21.42,80.0,79.79210997217353,0.16841543519231245
21.43,80.0,79.86682839443748,0.21400231416487409
21.44,80.0,79.76228832163862,0.15500283181859337
21.45,80.0,79.82379795350917,0.24669024240600096
21.46,80.0,79.90418883615284,0.1853685162342076
21.47,80.0,79.86182292911744,0.14283399221545615
21.48,80.0,79.89283886772016,0.19064095973221096
21.490000000000002,80.0,79.85080776692133,0.16206403828742325
21.5,80.0,79.97990784642317,0.19992688006332365
21.51,80.0,79.94476537395649,0.10145198655592401
21.52,80.0,79.94356995237787,0.1527002525736265
21.53,80.0,79.90442236564307,0.14735500389965103
21.54,80.0,79.85357830087989,0.17595289481364149
21.55,80.0,79.8786234561444,0.20591054828771135
21.56,80.0,79.86603165753708,0.18003077480775362
21.57,80.0,79.91262863977146,0.19586359002272127
21.580000000000002,80.0,79.8730575096105,0.1620379131406223
21.59,80.0,79.94817757479062,0.20096123805600571
21.6,80.0,79.93222633170774,0.1412403027758753
21.61,80.0,79.91221017866872,0.1684467909942992
21.62,80.0,79.97953288382848,0.18058469682500852
21.63,80.0,79.92353539447195,0.12976257934793917
21.64,80.0,79.97981329931528,0.18357233201238315
21.650000000000002,80.0,79.97832884341645,0.13328110126101936
21.66,80.0,80.00784004346345,0.1459008687076211
21.67,80.0,79.94639286074488,0.1248285368430049
21.68,80.0,79.97590259441652,0.17454791184422785
21.69,80.0,79.92935902833302,0.141963122814115
21.7,80.0,79.89940362829486,0.18150518038189856
21.71,80.0,79.96393482690472,0.19467419276748898
21.72,80.0,80.0576710582905,0.14405225132938645
21.73,80.0,80.07843942225938,0.09047806320695696
21.740000000000002,80.0,80.13136387204254,0.09351086337200284
21.75,80.0,80.0868958296009,0.05864696323692761
21.76,80.0,80.09254710439494,0.09905604545869187
21.77,80.0,80.06130847899979,0.08481833804861737
21.78,80.0,80.03418805277703,0.10689600359903023
21.79,80.0,80.10900471584544,0.11911975608428128
21.8,80.0,80.0990878511387,0.059688935954153775
21.81,80.0,80.15595623356232,0.08010775609547391
21.82,80.0,80.18660521253008,0.03597717195416014
21.830000000000002,80.0,80.23070367061858,0.023097484973499182
21.84,80.0,80.28782727715931,-0.005102194954176343
21.85,80.0,80.40852048061805,-0.04058643707237561
21.86,80.0,80.35778526457342,-0.11977476539462055
21.87,80.0,80.30983223050325,-0.06548825244023321
21.88,80.0,80.37823738175902,-0.04671565525758469
21.89,80.0,80.36515358270165,-0.10986342867704724
21.900000000000002,80.0,80.35208427554025,-0.09250104282625843
21.91,80.0,80.3213765160358,-0.09125055175785478
21.92,80.0,80.36144254698786,-0.07718962927755585
21.93,80.0,80.38129058541178,-0.11679904104970733
21.94,80.0,80.44675513823523,-0.1283988205372129
21.95,80.0,80.41891273329101,-0.17695572690237793
21.96,80.0,80.39279379089604,-0.15065682387609516
21.97,80.0,80.39516257619353,-0.14383395205189928
21.98,80.0,80.38729433805437,-0.15664332888204094
21.990000000000002,80.0,80.4949405566144,-0.1564712201959511
22.0,80.0,80.47241115584119,-0.2408213291650121
22.01,80.0,80.46970161205087,-0.21060767224937957
22.02,80.0,80.42164946383527,-0.2202623959315624
22.03,80.0,80.43802507447481,-0.19349254289623236
22.04,80.0,80.3795739119981,-0.22113627610415493
22.05,80.0,80.37951986863082,-0.18263894892251764
22.06,80.0,80.33699479113643,-0.19998414909023313
22.07,80.0,80.35110908402874,-0.1752823253846615
22.080000000000002,80.0,80.341460254847,-0.19893398216858155
22.09,80.0,80.29192317713748,-0.1944788469856065
22.1,80.0,80.37004175123741,-0.16611150608235584
22.11,80.0,80.26073822791089,-0.23625254976277257
22.12,80.0,80.24269379304809,-0.1480274420328877
22.13,80.0,80.10487645053786,-0.1608974491899514
22.14,80.0,80.08403072668467,-0.0696073431634173
22.150000000000002,80.0,80.08022097674588,-0.0838392658685043
22.16,80.0,80.10889481027266,-0.08654490033317233
22.17,80.0,80.10057838123215,-0.10901195594376832
22.18,80.0,80.06969437061149,-0.09896436462854079
22.19,80.0,79.99887774846081,-0.08005425856134694
22.2,80.0,80.07179814838263,-0.03664259140692155
22.21,80.0,80.19852968198101,-0.10292716800806455
22.22,80.0,80.17306093498286,-0.18003310677228881
22.23,80.0,80.13564791943433,-0.13945459117864376
22.240000000000002,80.0,80.14943135697338,-0.12039394848582398
22.25,80.0,80.1178135529471,-0.13976642822746216
22.26,80.0,80.0412864236505,-0.11664448119546139
22.27,80.0,80.02007863547196,-0.07001834784786008
22.28,80.0,79.92269662616935,-0.07077950151427786
22.29,80.0,79.88200973364886,-0.005694102030702423
22.3,80.0,79.85747610331421,0.005080174868391709
22.31,80.0,79.78926975414255,0.016254196048830404
22.32,80.0,79.94310629193647,0.06225286808992549
22.330000000000002,80.0,79.98038176634545,-0.05822057257919874
22.34,80.0,79.89347685182004,-0.053251823601876414
22.35,80.0,79.99988701167176,0.016634558670401048
22.36,80.0,80.02900856182556,-0.07523184130596024
22.37,80.0,80.05469529443917,-0.07477002287066208
22.38,80.0,80.09014915497049,-0.08774685508601418
22.39,80.0,80.01621664175481,-0.10877944825977366
22.400000000000002,80.0,80.03264256388391,-0.0501791665288554
22.41,80.0,80.05924102989678,-0.07695345312062153
22.42,80.0,80.03451579066561,-0.09317581035226247
