time,target,machine_state,pid_output
13.25,30.0,26.629960506928626,4.9183330717779254
13.26,30.0,26.738243965105788,4.884523296676192
13.27,30.0,26.777068382756752,4.888362470631731
13.280000000000001,30.0,26.79191425545426,4.931186044170137
13.290000000000001,30.0,26.90404155457962,4.976680102980262
13.3,30.0,26.932867017743717,4.947599544813315
13.31,30.0,26.918561522192043,4.995854175157365
13.32,30.0,27.075934859312603,5.057854691843476
13.33,30.0,27.148192499593534,4.988693233859059
13.34,30.0,27.24967087657161,5.0123646655926155
13.35,30.0,27.27870037675353,4.997036266615576
13.36,30.0,27.36318086929516,5.0378307862325435
13.370000000000001,30.0,27.436578175401227,5.0240526284503595
13.38,30.0,27.53218002650951,5.028021940053421
13.39,30.0,27.62787025763689,5.012797405101192
13.4,30.0,27.660545502418117,5.000516559669131
13.41,30.0,27.711738443965345,5.031873752011475
13.42,30.0,27.77274777972546,5.036897665225181
13.43,30.0,27.761897556437194,5.0378385018066645
13.44,30.0,27.85072694660035,5.091207061913916
13.450000000000001,30.0,27.931848350662094,5.059095539943049
13.46,30.0,27.87156698813346,5.0510987098725275
13.47,30.0,28.018125351617908,5.141446439632918
13.48,30.0,28.071233884539676,5.056527432413809
13.49,30.0,28.100835405982817,5.077594623797365
13.5,30.0,28.283254303325332,5.095982734281779
13.51,30.0,28.32405839406958,4.999960995880766
13.52,30.0,28.351716579861687,5.033021035917251
13.530000000000001,30.0,28.396990873993882,5.046545375313701
13.540000000000001,30.0,28.384097349766357,5.044430143469677
13.55,30.0,28.406395435868713,5.086749009008889
13.56,30.0,28.420724027746132,5.092465712353704
13.57,30.0,28.47655792814546,5.1105844548437895
13.58,30.0,28.5737358974006,5.097218074017561
13.59,30.0,28.657777214538974,5.061754237157821
13.6,30.0,28.7498408496072,5.042494250793901
13.61,30.0,28.75363091550694,5.013610356929711
13.620000000000001,30.0,28.79326919903133,5.048065574080934
13.63,30.0,28.943676482911663,5.0391777508083395
13.64,30.0,28.99377593106313,4.957665161553308
13.65,30.0,29.144903353001855,4.967770365657401
13.66,30.0,29.227925590155344,4.88482750963556
13.67,30.0,29.315169807623924,4.868518544163532
13.68,30.0,29.377051399190645,4.834324492251865
13.69,30.0,29.498407595371365,4.817800450661017
13.700000000000001,30.0,29.544878387550426,4.752751317717286
13.71,30.0,29.600891684183058,4.75131982661483
13.72,30.0,29.636625145009557,4.727391302145055
13.73,30.0,29.689569891289736,4.719031161717889
13.74,30.0,29.674539719499176,4.693772983117718
13.75,30.0,29.84528439529605,4.719764956834657
13.76,30.0,29.949591025648225,4.599558383489293
13.77,30.0,30.06690421166906,4.561448812017423
13.780000000000001,30.0,30.155364743206423,4.499187344698238
13.790000000000001,30.0,30.200409441197465,4.458397138678153
13.8,30.0,30.280556325143102,4.441551814773935
13.81,30.0,30.27278021251451,4.390249590733051
13.82,30.0,30.359444163786986,4.407630543174476
13.83,30.0,30.3231890214977,4.340018892301218
13.84,30.0,30.421231017450665,4.377882446835748
13.85,30.0,30.403402009207525,4.295683555949055
13.86,30.0,30.380115430167766,4.321721230771734
13.870000000000001,30.0,30.40522308698487,4.32875430299842
13.88,30.0,30.4393082608593,4.300443281113724
13.89,30.0,30.43729669314585,4.2750155668521534
13.9,30.0,30.467161469995748,4.276681248629266
13.91,30.0,30.515562488751048,4.24836616924171
13.92,30.0,30.598890059677743,4.2127249741517145
13.93,30.0,30.593135774121517,4.155092527358922
13.94,30.0,30.705126230128048,4.166889004821796
13.950000000000001,30.0,30.74912599455349,4.076767935054058
13.96,30.0,30.666218498780417,4.057129301239252
13.97,30.0,30.63070048644064,4.113971223683787
13.98,30.0,30.68325712177251,4.1127918258704055
13.99,30.0,30.75797601448546,4.058649721843555
14.0,30.0,30.80933912614834,4.005488183793581
14.01,30.0,30.80996805143067,3.9723376972799302
14.02,30.0,30.862679190683014,3.970020551143416
14.030000000000001,30.0,30.88540948991044,3.920308350862995
14.040000000000001,30.0,30.873190990084893,3.9016582269056084
14.05,30.0,30.965138281017843,3.9016593717777033
14.06,30.0,30.955111066473936,3.820375493944262
14.07,30.0,30.951486276753002,3.831457336314477
14.08,30.0,30.990750538027715,3.8177169520590555
14.09,30.0,31.086950282497426,3.7746457531521527
14.1,30.0,31.107382056952634,3.6988545300408364
14.11,30.0,31.164944461805593,3.6871815059618442
14.120000000000001,30.0,31.28406932288363,3.6335000105287305
14.13,30.0,31.259614789117705,3.5423640489014403
14.14,30.0,31.29547407233002,3.564412972916431
14.15,30.0,31.35550346272689,3.5149884568296756
14.16,30.0,31.450974903013186,3.459807188253426
14.17,30.0,31.4668722504788,3.3832184345871945
14.18,30.0,31.579635558633125,3.3691814956613424
14.19,30.0,31.60578498329729,3.2697321160669404
14.200000000000001,30.0,31.722976418066693,3.2498934056834305
14.21,30.0,31.80727735730272,3.147244640006681
14.22,30.0,31.798221900373566,3.0845631091358023
14.23,30.0,31.89409846254926,3.0807887883278124
14.24,30.0,31.902071947436475,2.9834526264807577
14.25,30.0,31.969261954511754,2.9685154202832975
14.26,30.0,32.01549343483079,2.8935381829903695
14.27,30.0,32.05448030331129,2.84438174665964
14.280000000000001,30.0,32.11856927130571,2.7955200302374275
14.290000000000001,30.0,32.14622387658858,2.7266765872678462
14.3,30.0,32.11575919816432,2.6879427990198934
14.31,30.0,32.15245748855185,2.683062607000984
14.32,30.0,32.16585661971561,2.6189940057165804
14.33,30.0,32.259784506049975,2.5844664226837217
14.34,30.0,32.236982275170796,2.48749996089167
14.35,30.0,32.25086036711342,2.4886923656464064
14.36,30.0,32.247416424649565,2.440654349604033
14.370000000000001,30.0,32.21404417979311,2.4121294813475114
14.38,30.0,32.167143499255886,2.4015906015573605
14.39,30.0,32.15287459151106,2.395239476473291
14.4,30.0,32.20284378584759,2.3635544569145592
14.41,30.0,32.21864614851343,2.2926795825423065
14.42,30.0,32.252819571481176,2.258332075315826
14.43,30.0,32.219183733045725,2.2037788581993523
14.44,30.0,32.18048008746476,2.2008708737020317
14.450000000000001,30.0,32.124255147652114,2.1885290566096467
14.46,30.0,32.10264871603184,2.1882819581475226
14.47,30.0,32.13551465792304,2.160621741578711
14.48,30.0,32.15274461119489,2.101261576061968
14.49,30.0,32.133680048207744,2.0634826279819887
14.5,30.0,32.20814886217413,2.048268612004246
14.51,30.0,32.23163395532864,1.959205296697736
14.52,30.0,32.26360547378284,1.9241849849529247
14.530000000000001,30.0,32.272762137381136,1.872547858559145
14.540000000000001,30.0,32.28084319826797,1.8384410656704597
14.55,30.0,32.197950504787116,1.800403007795313
14.56,30.0,32.199314500132715,1.8270748478374745
14.57,30.0,32.14540079772066,1.776551794897393
14.58,30.0,32.19387346871092,1.7823831736891402
14.59,30.0,32.16637055224069,1.7047614614828859
14.6,30.0,32.08656346043598,1.701212478926485
14.61,30.0,32.136500381882556,1.7202784079891973
14.620000000000001,30.0,32.165599707844166,1.6373136388874159
14.63,30.0,32.08465286921349,1.5944474993859408
14.64,30.0,32.1501246577766,1.625660358581532
14.65,30.0,32.19253701766534,1.5313888689945723
14.66,30.0,32.20820662587583,1.4819065195200987
14.67,30.0,32.197518339238414,1.4462971663623623
14.68,30.0,32.19854829994806,1.4239501135620773
14.69,30.0,32.26366370358284,1.3881132592386218
14.700000000000001,30.0,32.202832547910944,1.3087835132824586
14.71,30.0,32.10690824683774,1.3313459147610809
14.72,30.0,32.081784572487805,1.3547230706753772
14.73,30.0,32.00530519083543,1.3218980139183742
14.74,30.0,31.990979644565154,1.340329268342519
14.75,30.0,32.03950327449876,1.3051965797327587
14.76,30.0,32.099672817569356,1.2377723804076963
14.77,30.0,32.0641172109054,1.1738633339814626
14.780000000000001,30.0,32.09035744818131,1.179824409096769
14.790000000000001,30.0,32.05967257947739,1.1229897599481231
14.8,30.0,32.11232010514465,1.1188221268038843
14.81,30.0,32.13399393934282,1.0441470835188535
14.82,30.0,32.067814722113944,1.0074949956234396
14.83,30.0,32.04958859449749,1.0271379936915803
14.84,30.0,32.05791720733607,0.9959166106598578
14.85,30.0,32.08088319391947,0.9555725980395244
14.86,30.0,31.968961495117444,0.909948882090067
14.870000000000001,30.0,32.01099761337842,0.9633528461414028
14.88,30.0,32.00631017326211,0.8813782593976374
14.89,30.0,32.058923607817185,0.8629720385323206
14.9,30.0,32.07007500404375,0.7943212922032462
14.91,30.0,31.979280227915925,0.7659868766950091
14.92,30.0,32.044931556449434,0.8020842958110614
14.93,30.0,32.07059122301434,0.7072954372652985
14.94,30.0,32.05571496389984,0.6714050680313512
14.950000000000001,30.0,32.00876607443538,0.6561146582659858
14.96,30.0,32.09682516424113,0.6558721379516768
14.97,30.0,32.1330078006621,0.5533886197311404
14.98,30.0,32.180126420243184,0.5136774751876824
14.99,30.0,32.16917384747964,0.45522907246146876
15.0,30.0,32.22687303351855,0.4397819895999713
15.01,30.0,32.33256788434025,0.3637989493172475
15.02,30.0,32.33714561634452,0.26636387268473644
15.030000000000001,30.0,32.22886319767346,0.24924124620091792
15.040000000000001,30.0,32.203239049186486,0.2925215377064121
15.05,30.0,32.30619771963288,0.25575337217528615
15.06,30.0,32.324623183388695,0.14396450737092423
15.07,30.0,32.325610202121574,0.11678906908029921
15.08,30.0,32.260095240860906,0.08489909568662402
15.09,30.0,32.26856199735132,0.09705554370275386
15.1,30.0,32.17263685878303,0.04399739194706091
15.11,30.0,32.21887172521734,0.08024878736120149
15.120000000000001,30.0,32.183474830403235,-0.004583722734734419
15.13,30.0,32.22862347814206,-0.003311045534046597
15.14,30.0,32.181678660629,-0.07542383008617777
15.15,30.0,32.1799843835239,-0.06625790818870177
15.16,30.0,32.17049072176099,-0.1071606434706068
15.17,30.0,32.1372641954781,-0.13341129648400346
15.18,30.0,32.061681194437696,-0.14411042337073524
15.19,30.0,32.04592901043129,-0.12877284581559345
15.200000000000001,30.0,32.0922701011664,-0.16355185237565778
15.21,30.0,32.13799402509534,-0.23052510420901381
15.22,30.0,32.10638464950322,-0.285333543188679
15.23,30.0,32.16413282692841,-0.2856579652309563
15.24,30.0,32.129044530997064,-0.3648655569509388
15.25,30.0,32.081827692440726,-0.36068978227891524
15.26,30.0,32.12120298948722,-0.3658830698623587
15.27,30.0,32.12900938497895,-0.4347071903484828
15.280000000000001,30.0,32.25288693807755,-0.46423174855807636
15.290000000000001,30.0,32.28304613108631,-0.5831780606999156
15.3,30.0,32.28248312870006,-0.6137596771526197
15.31,30.0,32.229100264442735,-0.6415709838109936
15.32,30.0,32.22192118475395,-0.637752083274759
15.33,30.0,32.22729226234034,-0.6767321181153849
15.34,30.0,32.19917357912197,-0.715337072298719
15.35,30.0,32.19027200134474,-0.7275673822154093
15.36,30.0,32.104137676805315,-0.7598140944351938
15.370000000000001,30.0,32.11650749407982,-0.7328624479651239
15.38,30.0,32.14484559622594,-0.7904957973763582
15.39,30.0,32.194414993953906,-0.8400311893671324
15.4,30.0,32.22395608888582,-0.9019783722567914
15.41,30.0,32.24972823646556,-0.9461026004968263
15.42,30.0,32.1947655477441,-0.9919808083632424
15.43,30.0,32.14653271765543,-0.9812739799584346
15.44,30.0,32.11968206609693,-0.9907015274054924
15.450000000000001,30.0,32.038106437141856,-1.0133478683237263
15.46,30.0,31.99985299242208,-0.9921866549240046
15.47,30.0,31.87386297600202,-1.0117221642975078
15.48,30.0,31.893532157590702,-0.9592877863874499
15.49,30.0,31.830669136057747,-1.0266571991474003
15.5,30.0,31.7713684232155,-1.0061792847974615
15.51,30.0,31.78083428521075,-1.0038119164627117
15.52,30.0,31.67462817183315,-1.0490106767059992
15.530000000000001,30.0,31.672439205338392,-0.9978926475201242
15.540000000000001,30.0,31.630407702611038,-1.0426881817293912
15.55,30.0,31.594299535253803,-1.0381600386583596
15.56,30.0,31.59305254903397,-1.0452051150825736
15.57,30.0,31.61023904289343,-1.0754496464356469
15.58,30.0,31.53210051873298,-1.111883175024636
15.59,30.0,31.473416249392255,-1.0767304171214258
15.6,30.0,31.50029833208747,-1.07338037715589
15.610000000000001,30.0,31.592430656192054,-1.1264391638919993
15.620000000000001,30.0,31.562709797657345,-1.2094418340690447
15.63,30.0,31.64540644795164,-1.1936514152386917
15.64,30.0,31.659375083242026,-1.282164338870915
15.65,30.0,31.62566219742431,-1.3002936797639564
15.66,30.0,31.647646663256957,-1.2982858655948442
15.67,30.0,31.60179557722332,-1.3451322687900928
15.68,30.0,31.579868695954207,-1.3326665490583685
15.69,30.0,31.632695515861688,-1.3501859798160294
15.700000000000001,30.0,31.66819162721149,-1.4160405627430135
15.71,30.0,31.701595057679814,-1.4553453511145504
15.72,30.0,31.780294219003856,-1.4971524560376155
15.73,30.0,31.852056494107778,-1.5722655961558378
15.74,30.0,31.81568785355648,-1.6345402038753911
15.75,30.0,31.757709270695766,-1.621965018272045
15.76,30.0,31.781235585391457,-1.6150193774402422
15.77,30.0,31.663506218092387,-1.6698020480802398
15.780000000000001,30.0,31.63871102850284,-1.6076388213031387
15.790000000000001,30.0,31.6209799621512,-1.6384087274778125
15.8,30.0,31.67485670253268,-1.6552707183818418
15.81,30.0,31.697121905315917,-1.7216535004571958
15.82,30.0,31.782058038088042,-1.751920622908905
15.83,30.0,31.834056662145446,-1.8336537458640654
15.84,30.0,31.888184265674294,-1.8805764060820052
15.85,30.0,31.87145461653498,-1.936388767725832
15.860000000000001,30.0,31.869919206201136,-1.9419243118705671
15.870000000000001,30.0,31.831112126982006,-1.9722442425577564
15.88,30.0,31.692191423864784,-1.9728530510758646
15.89,30.0,31.67344805751243,-1.908752846095607
15.9,30.0,31.68580060630363,-1.9485183511350903
15.91,30.0,31.647035442998003,-1.986200817653955
15.92,30.0,31.627284053187314,-1.9813002252267464
15.93,30.0,31.6386847364778,-1.9996365458181988
15.94,30.0,31.60108019409076,-2.036147573130844
15.950000000000001,30.0,31.616691662961117,-2.03156045971318
15.96,30.0,31.671653227973454,-2.0742597713442548
15.97,30.0,31.711862627195735,-2.1346853714984215
15.98,30.0,31.775629110447635,-2.177517577359487
15.99,30.0,31.76360625061528,-2.2407466724480747
16.0,30.0,31.734130057557056,-2.2460314676742748
16.01,30.0,31.77400196375375,-2.2538146553633465
16.02,30.0,31.822076892480606,-2.314230257768983
16.03,30.0,31.81464547804911,-2.3672394800256518
16.04,30.0,31.83780322160995,-2.379642186348969
16.05,30.0,31.80847217448732,-2.424905938052006
16.06,30.0,31.715059863711538,-2.4268697389713076
16.07,30.0,31.727271541034956,-2.393073228808459
16.080000000000002,30.0,31.698614883761902,-2.446212938205532
16.09,30.0,31.697600176425148,-2.4491901659061397
16.1,30.0,31.696771364812832,-2.4796752048713997
16.11,30.0,31.692266450717714,-2.5047495486823226
16.12,30.0,31.61956912993276,-2.5271458678989682
16.13,30.0,31.593779745107177,-2.5014522631175153
16.14,30.0,31.649210634496683,-2.521845854073206
16.15,30.0,31.59596627861895,-2.5905435131284262
16.16,30.0,31.620526781269323,-2.5661257803153963
16.17,30.0,31.680722500062803,-2.6182749050652445
16.18,30.0,31.670047970727353,-2.6807106451915477
16.19,30.0,31.68326300097481,-2.6862500504589466
16.2,30.0,31.642890962441726,-2.7228844225138795
16.21,30.0,31.569026820458653,-2.716624353927854
16.22,30.0,31.60385182860227,-2.6965292645532
16.23,30.0,31.568024535192155,-2.759737376079381
16.240000000000002,30.0,31.411826631577387,-2.751213637091459
16.25,30.0,31.382795533390023,-2.670217962716806
16.26,30.0,31.26771007114102,-2.7018777077094547
16.27,30.0,31.297971752001818,-2.646139754839741
16.28,30.0,31.31463221370256,-2.7098096001721266
16.29,30.0,31.310080470262516,-2.7351390703960248
16.3,30.0,31.304669716160667,-2.748271964701784
16.31,30.0,31.275045304458267,-2.7649648312609085
16.32,30.0,31.256321958433183,-2.7644355734564723
16.330000000000002,30.0,31.221406280377185,-2.7760989429558913
16.34,30.0,31.192662921881414,-2.773723731727367
16.35,30.0,31.21891444844949,-2.7784764602197485
16.36,30.0,31.173961342570802,-2.8208849172432973
16.37,30.0,31.24678945576936,-2.8017768579531634
16.38,30.0,31.236384098880322,-2.8804490002044316
16.39,30.0,31.20468948441154,-2.8771453892255985
16.4,30.0,31.198066240806885,-2.875110572741431
16.41,30.0,31.194781698278334,-2.894784218724033
16.42,30.0,31.23627672143994,-2.9117314131491536
16.43,30.0,31.25745625771084,-2.9599789886895866
16.44,30.0,31.285008383290837,-2.985367503312557
16.45,30.0,31.218050073469502,-3.0196932097137386
16.46,30.0,31.201438896810934,-2.9855827188248476
16.47,30.0,31.11180680516253,-3.005368140580281
16.48,30.0,31.113004560585342,-2.9626250138355497
16.490000000000002,30.0,31.049799546680408,-2.9980849293699787
16.5,30.0,31.03171165941062,-2.969348861752169
16.51,30.0,31.066794860694383,-2.9848040183354647
16.52,30.0,31.12273086395615,-3.0289817595984707
16.53,30.0,31.035642362445262,-3.0779612845842976
16.54,30.0,31.009518906934296,-3.021346768311002
16.55,30.0,31.01528120545604,-3.0356208333595176
16.56,30.0,30.995764879265653,-3.0601083515087733
16.57,30.0,30.968475318196703,-3.0602309366601372
16.580000000000002,30.0,30.947006853919213,-3.0595586389229
16.59,30.0,30.9210432361958,-3.0641937289512353
16.6,30.0,30.94188763257112,-3.064128537943281
16.61,30.0,30.816178611402528,-3.0980406534392553
16.62,30.0,30.823035260631485,-3.018118138517214
16.63,30.0,30.844912160797616,-3.060405126120675
16.64,30.0,30.81860431820029,-3.087021308803139
16.65,30.0,30.73141126383932,-3.0765095037247887
16.66,30.0,30.747317606055677,-3.0317071031491647
16.67,30.0,30.75872317955683,-3.0714899176636448
16.68,30.0,30.716698331857117,-3.087673398364533
16.69,30.0,30.61934506504941,-3.066725365252359
16.7,30.0,30.533225645818398,-3.016273224002647
16.71,30.0,30.509763315993602,-2.9834586685897575
16.72,30.0,30.440331283449733,-2.9919053712985066
16.73,30.0,30.418917110306666,-2.954600383734504
16.740000000000002,30.0,30.461350679737215,-2.9597806256977295
16.75,30.0,30.45312890512042,-3.000687219123786
16.76,30.0,30.45200599859693,-2.993242196582725
16.77,30.0,30.485972866477105,-3.000880606918597
16.78,30.0,30.436853416210912,-3.032171588736573
16.79,30.0,30.407916690153026,-2.997547401217367
16.8,30.0,30.323810257435944,-2.9932343333823805
16.81,30.0,30.307633748930087,-2.94500432955354
16.82,30.0,30.22967654935876,-2.955116566376807
16.830000000000002,30.0,30.190145925147956,-2.907226976618432
16.84,30.0,30.229926127223532,-2.8979991684623534
16.85,30.0,30.24666473531903,-2.9372003266657702
16.86,30.0,30.122668817631848,-2.9446612829472887
16.87,30.0,30.128792555593677,-2.8563564512116395
16.88,30.0,29.97643071198187,-2.8873741396562616
16.89,30.0,29.944365925370782,-2.779142562215359
16.9,30.0,29.89804316728804,-2.786335069190521
16.91,30.0,29.918755433542398,-2.75879274336414
16.92,30.0,29.899349696960922,-2.7813372128618745
16.93,30.0,29.798812927451667,-2.762100989458384
16.94,30.0,29.735900795502126,-2.692588592029976
16.95,30.0,29.747251882349612,-2.6646959654996794
16.96,30.0,29.69864108877873,-2.6814329309180724
16.97,30.0,29.632067998630728,-2.640614774380637
16.98,30.0,29.57134503148718,-2.5982167899706745
16.990000000000002,30.0,29.622485068828105,-2.5625955064720993
17.0,30.0,29.545230490123092,-2.604875402071878
17.01,30.0,29.48627188192971,-2.5337476468620306
17.02,30.0,29.425140206154918,-2.5002216150966112
17.03,30.0,29.392760875437094,-2.4605982667852566
17.04,30.0,29.338375826075744,-2.441050483569295
17.05,30.0,29.248002134990784,-2.399532452551051
17.06,30.0,29.180806417312777,-2.335867910688711
17.07,30.0,29.221262719945713,-2.294617742790789
17.080000000000002,30.0,29.20096089225491,-2.3246952389686317
17.09,30.0,29.097504667406074,-2.290407112442305
17.1,30.0,29.085870413618576,-2.208510690597373
17.11,30.0,29.09355503753856,-2.2073460141201697
17.12,30.0,29.041070581039957,-2.201455427184738
17.13,30.0,28.98095331198026,-2.1487954415673167
17.14,30.0,29.004880347299363,-2.101924544204955
17.150000000000002,30.0,28.960628395250566,-2.115770127949755
17.16,30.0,28.958282993365273,-2.0644177803805364
17.17,30.0,28.84765899237083,-2.0560006343710695
17.18,30.0,28.84976909541346,-1.9617477989375813
17.19,30.0,28.828267751667337,-1.9680962076975115
17.2,30.0,28.81053301460759,-1.9350472627417092
17.21,30.0,28.81784654123151,-1.9090912107682247
17.22,30.0,28.837372508300298,-1.9000253249353916
17.23,30.0,28.89389246445342,-1.894791384183263
17.240000000000002,30.0,28.820552387991537,-1.9138585470434912
17.25,30.0,28.815759643001684,-1.833524788109423
17.26,30.0,28.868657929766506,-1.8270742765539276
17.27,30.0,28.879077894681753,-1.8480914952337715
17.28,30.0,28.923042042429906,-1.827991981741706
17.29,30.0,28.989506590355543,-1.8405285228188117
17.3,30.0,28.949964989786288,-1.8631034756724607
17.31,30.0,28.818638048829573,-1.8063809205356494
17.32,30.0,28.7562994677217,-1.7046399527122436
17.330000000000002,30.0,28.792044287229725,-1.668612826143901
17.34,30.0,28.768395381442016,-1.687982580329539
17.35,30.0,28.74464396842055,-1.6458053130981676
17.36,30.0,28.72597695945962,-1.6150787646669924
17.37,30.0,28.78614215920893,-1.5876517953905271
17.38,30.0,28.820651165530016,-1.6152929693953644
17.39,30.0,28.750443070365012,-1.6097260013532144
17.400000000000002,30.0,28.771102703054606,-1.5349351795289692
17.41,30.0,28.716014707874145,-1.5450050819905041
17.42,30.0,28.618905122891615,-1.483051779444375
17.43,30.0,28.565791270732564,-1.4053762458360708
17.44,30.0,28.50485966528439,-1.3661053353822301
17.45,30.0,28.415197313696616,-1.311648876979583
17.46,30.0,28.36034667816124,-1.2372995116632264
17.47,30.0,28.25589946246936,-1.1922417372784357
17.48,30.0,28.224307721286007,-1.1039373053382349
17.490000000000002,30.0,28.16867365892975,-1.0760771454675548
17.5,30.0,28.248130219524494,-1.0159817549387935
17.51,30.0,28.27850626540704,-1.0564501131192316
17.52,30.0,28.24027182838347,-1.0359996270991696
17.53,30.0,28.139189191772058,-0.9767643894319147
17.54,30.0,28.185307233776346,-0.8857412690852204
17.55,30.0,28.133058751792294,-0.9110200343171496
17.56,30.0,28.18675791224442,-0.8372183698043406
17.57,30.0,28.201060532132583,-0.8580588472013058
17.580000000000002,30.0,28.15963057629733,-0.8303467570145832
17.59,30.0,28.186976181812256,-0.7708797225967343
17.6,30.0,28.079182763348676,-0.7711122803514151
17.61,30.0,28.064928356580932,-0.6613755077741549
17.62,30.0,28.082374595934713,-0.643930032078164
17.63,30.0,28.09808953742639,-0.6302288999183803
17.64,30.0,28.099831362527883,-0.6092114541531934
17.650000000000002,30.0,28.009952603109202,-0.5787852138638222
17.66,30.0,28.051496305174883,-0.4856710062970843
17.67,30.0,28.043417193709388,-0.5034997942044207
17.68,30.0,27.983713552302167,-0.46018693367107877
17.69,30.0,27.96830616812484,-0.3897659102636553
17.7,30.0,27.994241488091554,-0.3604460621428438
17.71,30.0,27.941753795134233,-0.3515958852763816
17.72,30.0,27.942871417225426,-0.2787937431399278
17.73,30.0,27.956794669893814,-0.2592166884536089
17.740000000000002,30.0,27.97383231639292,-0.23809136095164868
17.75,30.0,28.02347169842489,-0.21684054771323846
17.76,30.0,28.01311995181878,-0.21853266131216964
17.77,30.0,28.063656093091705,-0.17155536155878154
17.78,30.0,28.07630533340804,-0.1799558511674261
17.79,30.0,28.174361199124576,-0.14984767113539657
17.8,30.0,28.124512683154006,-0.1885723470605729
17.81,30.0,28.183961160569282,-0.10593490298517674
17.82,30.0,28.129439820636254,-0.13027795777852375
17.830000000000002,30.0,28.079948442529965,-0.052164921651892106
17.84,30.0,28.185566990590253,0.0003755483979551062
17.85,30.0,28.18837475279738,-0.05623921572435844
17.86,30.0,28.164637760306544,-0.009906560949250132
17.87,30.0,28.16405802586576,0.03480131983116215
17.88,30.0,28.214606759520496,0.057998865053557246
17.89,30.0,28.208267688553743,0.04927970321427777
17.900000000000002,30.0,28.297008696396002,0.09070278429364605
17.91,30.0,28.31574727818493,0.052861134164774004
17.92,30.0,28.236266578188626,0.08275611930820286
17.93,30.0,28.255829608348595,0.16859632699057098
17.94,30.0,28.280324133741615,0.16516862175410355
17.95,30.0,28.22598262850327,0.17773019800485873
17.96,30.0,28.261434367443762,0.2472784173227548
17.97,30.0,28.285907903334824,0.2376723835050857
17.98,30.0,28.2545761213277,0.2533426376194184
17.990000000000002,30.0,28.27745513201527,0.30635095038270305
18.0,30.0,28.27635978559329,0.30990745951974896
18.01,30.0,28.257549040338347,0.34110460736875026
18.02,30.0,28.313752066766668,0.3801898241577386
18.03,30.0,28.420494219435408,0.3623792756054255
18.04,30.0,28.379246867836105,0.3225929607314403
18.05,30.0,28.43839532043505,0.39712583436715876
18.06,30.0,28.448634125639554,0.37089651742151186
18.07,30.0,28.390681720414804,0.3988295324135538
18.080000000000002,30.0,28.364613025496553,0.4655837513055576
18.09,30.0,28.4158583592199,0.4967721613209354
18.1,30.0,28.394268171553914,0.4794488133426434
18.11,30.0,28.387652009923382,0.5288969888801941
18.12,30.0,28.318404179727306,0.5533954843395188
18.13,30.0,28.328785885144836,0.6257696704547562
18.14,30.0,28.364925973099076,0.6297211223460977
18.150000000000002,30.0,28.342896507533496,0.6310255122651489
18.16,30.0,28.35204313992832,0.678530708138901
18.17,30.0,28.40768560067381,0.6924415252504833
18.18,30.0,28.381020302081783,0.6792058451974989
18.19,30.0,28.399077649135005,0.7332847418297876
18.2,30.0,28.428869973639596,0.7393253744371019
18.21,30.0,28.462235818184464,0.7456491670899389
18.22,30.0,28.488822537372773,0.7513180035366827
18.23,30.0,28.55401320678033,0.7620481309532483
18.240000000000002,30.0,28.587520442469142,0.7434218081039157
18.25,30.0,28.51761080902484,0.754192070366221
18.26,30.0,28.55942451986447,0.8320660987796213
18.27,30.0,28.55120700573187,0.8104232067050531
18.28,30.0,28.604831099859073,0.8462701036798208
18.29,30.0,28.579544857863695,0.8280172684663739
18.3,30.0,28.677922118313678,0.8777492838206233
18.31,30.0,28.745398372789445,0.8236591213318547
18.32,30.0,28.712344489042707,0.8149202196969721
18.330000000000002,30.0,28.73292434633152,0.8708680218792022
18.34,30.0,28.706074201354735,0.8688574798327132
18.35,30.0,28.70294140482666,0.9111774397539034
18.36,30.0,28.71140727201729,0.9274562472557989
18.37,30.0,28.725510393363084,0.9402324718364838
18.38,30.0,28.875497119195195,0.9511708044321076
18.39,30.0,28.830249885433226,0.8658682638308608
18.400000000000002,30.0,28.798487900583712,0.9450849243491634
18.41,30.0,28.87666487125753,0.9762915484826731
18.42,30.0,28.962323249214403,0.9320652989722362
18.43,30.0,28.989341755204908,0.9033049797989707
18.44,30.0,28.957693252643416,0.9166835748689189
18.45,30.0,28.9466236561975,0.9598758290704129
18.46,30.0,29.012713867643534,0.9770954912272943
18.47,30.0,29.03075335621585,0.9434277159112334
18.48,30.0,29.001414914411402,0.9585568158565809
18.490000000000002,30.0,29.026794639323032,0.9976803991179871
18.5,30.0,29.093197684957794,0.9886449837291107
18.51,30.0,29.053914346316702,0.9608408314927371
18.52,30.0,29.060128551346352,1.015811062473703
18.53,30.0,29.103887637585608,1.017702522954534
18.54,30.0,29.0791123845329,1.0017556890292012
18.55,30.0,29.085172967099744,1.0416634976459553
18.56,30.0,29.10785919184386,1.046188444732125
18.57,30.0,29.13041613727793,1.0449023160469544
18.580000000000002,30.0,29.19890487614453,1.0466934571327609
18.59,30.0,29.18616139503807,1.0152791558707879
18.6,30.0,29.213147913568736,1.0501049194930574
18.61,30.0,29.25638469980077,1.040468441596768
18.62,30.0,29.237145362541675,1.0267542244434669
18.63,30.0,29.265623094306537,1.0603119373331142
18.64,30.0,29.184009221668678,1.0475453112312936
18.650000000000002,30.0,29.112659898610858,1.1226104301057378
18.66,30.0,29.15043082692605,1.169542283239477
18.67,30.0,29.216554367362743,1.1415763064033866
